,"Machine","TestNumber","Type","DateTime","TestRef","ISO_Code","NAS_Class","AS4059","RH","Temperature","ISO4","ISO6","ISO14","Volume","TotalCount4","TotalCount6","TotalCount14","TotalCount21","TotalCount25","TotalCount38","TotalCount50","TotalCount68","Stage1Count4","Stage1Count6","Stage1Count14","Stage1Count21","Stage1Count25","Stage1Count38","Stage1Count50","Stage1Count68","Stage2Count4","Stage2Count6","Stage2Count14","Stage2Count21","Stage2Count25","Stage2Count38","Stage2Count50","Stage2Count68","Stage3Count4","Stage3Count6","Stage3Count14","Stage3Count21","Stage3Count25","Stage3Count38","Stage3Count50","Stage3Count68","Customer","Fluid","TankVolume","WorkingHours","Viscosity","Contamination","SampleMethodID","SampleDate","AnalysisRequestedCounting","AnalysisRequestedWater","AnalysisRequestedFilterability","AnalysisRequestedMembrane","AnalysisRequestedPhotography","AnalysisRequestedViscosity","AnalysisRequestedTAN","ResultWater","ResultFilterability","ResultViscosity","ResultViscosityTemp","ResultTAN","MembraneSize","MembraneVolume","MembranePoreSize","ContaminationLightMetal","ContaminationDarkMetal","ContaminationYellowMetal","ContaminationSilica","ContaminationRubberPlastic","ContaminationFibre","ContaminationOther","FilterabilityVolume","FilterabilityTime","FilterabilityArea","FilterabilityIndex","CountingNotes","CountingFailureID","ReferenceID","NASStage1Count5_15","NASStage1Count15_25","NASStage1Count25_50","NASStage1Count50_100","NASStage1Count100","NASStage2Count5_15","NASStage2Count15_25","NASStage2Count25_50","NASStage2Count50_100","NASStage2Count100","NASStage3Count5_15","NASStage3Count15_25","NASStage3Count25_50","NASStage3Count50_100","NASStage3Count100","NASTotalCount5_15","NASTotalCount15_25","NASTotalCount25_50","NASTotalCount50_100","NASTotalCount100","NAS_CLASS_5_15","NAS_CLASS_15_25","NAS_CLASS_25_50","NAS_CLASS_50_100","NAS_CLASS_100","AS4059_A","AS4059_B","AS4059_C","AS4059_D","AS4059_E","AS4059_F","AS4059E1_CLASS_6_14","AS4059E1_CLASS_14_21","AS4059E1_CLASS_21_38","AS4059E1_CLASS_38_70","AS4059E1_CLASS_70","AS4059E1_TotalCount6_14","AS4059E1_TotalCount14_21","AS4059E1_TotalCount21_38","AS4059E1_TotalCount38_70","AS4059E1_TotalCount70","AS4059E1_Stage1Count6_14","AS4059E1_Stage1Count14_21","AS4059E1_Stage1Count21_38","AS4059E1_Stage1Count38_70","AS4059E1_Stage1Count70","AS4059E1_Stage2Count6_14","AS4059E1_Stage2Count14_21","AS4059E1_Stage2Count21_38","AS4059E1_Stage2Count38_70","AS4059E1_Stage2Count70","AS4059E1_Stage3Count6_14","AS4059E1_Stage3Count14_21","AS4059E1_Stage3Count21_38","AS4059E1_Stage3Count38_70","AS4059E1_Stage3Count70","AS4059E1_CLASS1","AS4059E1_CLASS2","AS4059E1_CLASS3","AS4059E1_CLASS","portion","scanned_volume_ml","count_4","count_5","count_6","count_7","count_8","count_9","count_10","count_11","count_12","count_13","count_14","count_15","count_16","count_17","count_18","count_19","count_20","count_21","count_22","count_23","count_24","count_25","count_26","count_27","count_28","count_29","count_30","count_38","count_50","count_70"
,"1117100009",122,5,"2025-11-19 13:16:55","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1014893,346082,1481,260,106,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344601,1221,260,0,0,11,5,6,0,0,11,11,5,5,-1,0,11,5,6,0,0,344601,1221,260,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.634389,10148.925781,6305.918457,3460.889648,1768.780884,925.033691,459.144684,206.765976,96.549950,45.967712,26.267265,14.730967,8.519113,6.034372,4.259556,4.259556,3.372149,3.194667,2.662223,1.774815,1.774815,1.419852,1.064889,0.532445,0.532445,0.354963,0.354963,0.354963,0.000000,0.000000,0.000000
,"1117100009",125,5,"2025-11-19 13:17:51","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/4D/4E/0F",,,21,19,11,,1034386,355128,1387,124,35,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353741,1263,107,17,0,11,5,4,4,0,11,11,5,4,4,0,11,5,4,4,0,353741,1263,107,17,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.602893,10343.942383,6443.100098,3551.201172,1801.747803,933.267883,439.951294,198.825867,93.166161,42.478058,22.845341,13.921380,9.637878,7.317648,5.532856,4.818939,3.212626,2.320230,1.249355,1.070875,0.713917,0.356958,0.356958,0.356958,0.356958,0.356958,0.356958,0.356958,0.178479,0.178479,0.000000
,"1117100009",126,5,"2025-11-19 13:17:53","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1040952,358356,1479,250,133,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356877,1229,232,18,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,356877,1229,232,18,0,,,,,,,,,,,,,,,,11,11,11,11,0,27.715630,10409.505859,6499.473633,3583.573730,1815.185181,944.809875,458.730347,204.469467,93.485161,44.559696,24.246246,14.793097,9.561392,6.783176,5.303866,4.474010,3.535911,3.139023,2.489570,2.164844,1.840117,1.551471,1.334987,0.902018,0.721614,0.649453,0.577292,0.505130,0.180404,0.072161,0.000000
,"1117100009",111,5,"2025-11-19 13:05:54","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,20,19,11,,959193,320576,1150,194,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319426,956,194,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,319426,956,194,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.647181,9591.866211,5911.091309,3205.847656,1608.236206,822.180176,397.720581,172.829605,75.790031,38.957493,21.072462,11.510168,6.551942,5.135306,3.895749,3.187431,3.010352,2.302034,1.947875,1.593716,1.416636,1.416636,0.885398,0.708318,0.531239,0.354159,0.354159,0.354159,0.000000,0.000000,0.000000
,"1117100009",112,5,"2025-11-19 13:06:12","00009 RM8632a coincidence testi"," 20/19/11 ",11,"11A/10B/5C/5D/4E/0F",,,20,19,11,,922230,310654,1126,263,158,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309528,863,246,17,0,11,5,5,4,0,11,10,5,5,4,0,11,5,5,4,0,309528,863,246,17,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.681920,9222.234375,5692.089844,3106.520264,1554.756104,812.401428,394.936920,171.596924,75.150650,36.255348,20.063641,11.263798,8.447848,6.159890,5.279905,4.047927,3.519937,2.991946,2.639953,2.463956,2.287959,1.583972,1.583972,1.583972,1.055981,0.879984,0.879984,0.703987,0.175997,0.000000,0.000000
,"1117100009",115,5,"2025-11-19 13:12:26","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1049495,359179,1347,173,115,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357832,1174,173,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,357832,1174,173,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.180191,10494.980469,6564.430176,3591.759766,1826.573730,948.806824,436.663483,199.606552,88.606781,44.785995,21.234739,13.513017,8.879982,6.370422,3.474776,2.895646,2.702603,2.702603,1.737388,1.544345,1.351302,1.351302,1.158259,0.965215,0.579129,0.579129,0.386086,0.386086,0.000000,0.000000,0.000000
,"1117100009",116,5,"2025-11-19 13:12:44","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/6D/00E/0F",,,21,19,11,,1043231,358818,1410,317,124,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357408,1093,317,0,0,11,5,6,0,0,11,11,5,6,-1,0,11,5,6,0,0,357408,1093,317,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.617470,10432.276367,6515.388184,3588.270020,1807.041138,947.935608,449.490601,198.131897,89.186050,40.053616,19.937799,14.063270,9.790884,7.476675,5.162466,4.984450,4.272386,3.560322,3.204289,2.492225,2.314209,1.958177,1.246112,1.246112,1.068096,0.890080,0.712064,0.534048,0.000000,0.000000,0.000000
,"1117100009",119,5,"2025-11-19 13:13:41","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1075425,373190,1473,284,88,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371717,1189,284,0,0,11,5,6,0,0,11,11,5,5,-1,0,11,5,6,0,0,371717,1189,284,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.618645,10754.194336,6761.950195,3731.860596,1870.735718,986.892700,475.915436,213.218658,94.150810,47.164394,25.450975,14.772244,10.500752,7.831069,6.407238,4.805429,3.737556,3.559577,2.847661,2.491704,1.601810,1.067873,0.889894,0.889894,0.711915,0.711915,0.711915,0.711915,0.000000,0.000000,0.000000
,"1117100009",120,5,"2025-11-19 13:13:43","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/1E/0F",,,21,19,11,,1058999,363790,1400,282,130,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362390,1118,279,3,0,11,5,6,1,0,11,11,5,5,1,0,11,5,6,1,0,362390,1118,279,3,0,,,,,,,,,,,,,,,,11,11,11,11,0,27.604462,10589.991211,6620.378906,3637.890137,1835.283081,958.939209,455.397400,203.010666,90.057907,44.195755,23.257111,14.019473,10.070836,7.535014,5.361452,4.636931,4.021089,3.586377,2.825630,2.427144,1.956205,1.702623,1.304137,1.195459,0.978103,0.869425,0.615842,0.579616,0.036226,0.036226,0.000000
,"1117100009",123,5,"2025-11-19 13:17:14","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/6D/00E/0F",,,21,19,11,,1082318,372506,1556,340,125,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370950,1216,340,0,0,11,5,6,0,0,11,11,5,6,-1,0,11,5,6,0,0,370950,1216,340,0,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.574305,10823.233398,6765.148926,3725.128418,1874.852661,977.341614,475.933807,207.021332,96.155495,45.745617,24.577057,15.607328,9.328518,6.637599,5.740626,4.664259,3.767286,3.587892,3.408497,3.049708,2.152735,1.614551,1.255762,0.717578,0.179395,0.179395,0.000000,0.000000,0.000000,0.000000,0.000000
,"1117100009",124,5,"2025-11-19 13:17:33","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1060988,368561,1335,213,178,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367226,1122,196,17,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,367226,1122,196,17,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.615200,10609.952148,6651.232910,3685.532471,1855.677612,965.059204,467.659241,205.335541,87.263153,41.316429,22.439096,13.356605,9.794844,6.233082,4.986466,3.917937,3.027497,3.027497,2.137057,1.958969,1.958969,1.780881,1.780881,1.424704,1.424704,1.246616,1.068528,0.890440,0.178088,0.000000,0.000000
,"1117100009",1,5,"2025-11-19 13:22:36","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1151487,400024,1686,242,141,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398338,1444,242,0,0,11,6,5,0,0,11,11,5,5,-1,0,11,6,5,0,0,398338,1444,242,0,0,,,,,,,,,,,,,,,,11,11,11,11,1,4.958306,11514.820312,7228.477051,4000.156738,2053.523926,1076.577393,508.036438,236.774429,106.689667,51.630539,29.042177,16.941271,10.285771,6.857181,5.647090,4.436999,3.630272,3.025227,2.420182,2.420182,2.218500,1.815136,1.411772,1.210091,1.210091,1.210091,1.210091,1.008409,0.000000,0.000000,0.000000
,"1117100009",2,5,"2025-11-19 13:22:55","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/6D/00E/0F",,,21,19,11,,1138419,397740,1804,360,208,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395936,1444,360,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,395936,1444,360,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.265471,11384.167969,7153.017090,3977.422363,1998.302002,1046.630127,499.860352,226.950272,99.326355,52.606884,30.386648,18.042072,13.863908,10.825243,8.926078,6.077330,4.747914,4.178164,3.608414,3.418498,2.848748,2.468915,2.089082,1.709249,1.329416,1.139499,0.949583,0.949583,0.000000,0.000000,0.000000
,"1117100009",3,5,"2025-11-19 13:23:13","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1160340,408990,1423,249,95,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407567,1174,230,19,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,407567,1174,230,19,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.215208,11603.373047,7357.329590,4089.961914,2092.534180,1086.054565,524.619568,237.957932,98.941414,47.936729,23.776619,14.189272,9.970840,7.478130,5.177167,4.026685,3.259698,3.259698,2.492710,2.492710,1.917469,1.342228,0.958735,0.766988,0.766988,0.766988,0.575241,0.383494,0.191747,0.000000,0.000000
,"1117100009",4,5,"2025-11-19 13:23:31","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1135820,400291,1673,266,152,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398618,1407,247,19,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,398618,1407,247,19,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.258855,11358.174805,7139.576660,4002.962402,2032.001099,1089.971069,517.983459,231.419174,95.838348,47.919174,27.762695,16.733679,12.169949,8.556995,7.416062,5.134197,3.993264,3.422798,2.662176,2.091710,1.711399,1.711399,1.521244,1.521244,1.140933,0.950777,0.950777,0.760622,0.190155,0.000000,0.000000
,"1117100009",5,5,"2025-11-19 13:23:49","00009 RM8632a coincidence testi"," 21/19/12 ",11,"11A/11B/6C/6D/4E/0F",,,21,19,12,,1137979,404716,2128,419,171,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402588,1709,400,19,0,11,6,6,4,0,11,11,6,6,4,0,11,6,6,4,0,402588,1709,400,19,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.244410,11379.735352,7204.051270,4047.166504,2064.102539,1093.735962,534.283142,235.107468,102.585419,51.864746,32.606148,21.356071,14.682300,10.487357,8.008527,6.864452,5.720376,4.576301,4.194943,3.050868,2.669509,2.288151,1.716113,1.716113,1.525434,1.334754,1.144075,1.144075,0.190679,0.000000,0.000000
,"1117100009",6,5,"2025-11-19 13:23:52","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/6D/3E/0F",,,21,19,11,,1144707,402366,1744,308,154,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400622,1436,297,11,0,11,6,6,3,0,11,11,6,6,3,0,11,6,6,3,0,400622,1436,297,11,0,,,,,,,,,,,,,,,,11,11,11,11,0,25.942249,11447.080078,7216.066895,4023.667969,2047.894897,1078.626587,517.071594,233.595779,100.685181,50.381138,28.679087,17.461863,12.219449,8.865847,7.054130,5.319508,4.278735,3.700527,3.083773,2.698301,2.274282,1.927358,1.541886,1.387698,1.194962,1.079320,0.963679,0.848037,0.115641,0.000000,0.000000
,"1117100009",9,5,"2025-11-19 13:26:10","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/5E/0F",,,21,19,11,,1176447,414574,1526,230,115,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413048,1296,192,38,0,11,5,5,5,0,11,11,5,5,5,0,11,5,5,5,0,413048,1296,192,38,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.216832,11764.418945,7415.419922,4145.811035,2128.111328,1133.254761,542.474792,235.583588,104.086151,48.880238,28.178020,15.334977,10.734484,6.900740,4.983868,4.408806,3.642057,2.875308,2.300246,1.916872,1.916872,1.533498,1.150123,1.150123,1.150123,0.958436,0.958436,0.766749,0.383374,0.000000,0.000000
,"1117100009",10,5,"2025-11-19 13:26:29","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/5D/4E/0F",,,21,19,11,,1183692,419411,1798,304,152,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417613,1494,285,19,0,11,6,6,4,0,11,11,6,5,4,0,11,6,6,4,0,417613,1494,285,19,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.261715,11837.015625,7495.464844,4194.069824,2129.533936,1115.605835,535.186707,238.135284,105.098816,51.314068,29.268024,18.054951,11.213074,7.792136,5.511511,4.941355,4.561251,3.420938,3.040834,2.090573,2.090573,1.710469,1.520417,1.140313,0.950261,0.950261,0.950261,0.570156,0.190052,0.000000,0.000000
,"1117100009",7,5,"2025-11-19 13:25:33","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1192567,423928,1590,286,184,20,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422338,1304,266,20,0,11,5,6,4,0,11,11,5,5,4,0,11,5,6,4,0,422338,1304,266,20,0,,,,,,,,,,,,,,,,11,11,11,11,1,4.880508,11925.602539,7534.666504,4239.312988,2171.905029,1145.987305,556.704346,239.319351,107.570770,50.609486,28.480642,15.981943,10.039939,7.171385,6.351798,5.122417,3.893037,3.278347,2.868554,2.458760,2.253864,2.048967,1.844070,1.844070,1.434277,1.229380,1.024484,0.819587,0.204897,0.204897,0.000000
,"1117100009",8,5,"2025-11-19 13:25:51","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1124934,397072,1451,228,152,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395621,1223,228,0,0,11,5,5,0,0,11,11,5,5,-1,0,11,5,5,0,0,395621,1223,228,0,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.254356,11249.332031,7131.225586,3970.800293,2040.211792,1064.259766,523.565552,229.143188,104.675049,56.714844,30.641241,14.464189,10.848142,8.564322,6.280503,5.138593,3.806365,3.616047,2.283819,1.903183,1.712864,1.522546,1.522546,0.951591,0.951591,0.951591,0.951591,0.951591,0.000000,0.000000,0.000000
,"1117100009",11,5,"2025-11-19 13:26:48","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/5E/0F",,,21,19,11,,1160172,417399,1649,305,190,38,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415750,1344,267,38,0,11,5,6,5,0,11,11,5,5,5,0,11,5,6,5,0,415750,1344,267,38,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.244308,11601.721680,7397.734863,4174.049316,2154.145020,1123.122437,539.251343,245.027557,108.879951,56.632828,28.411757,16.589415,11.059609,8.580731,7.055268,4.957756,4.195024,3.813658,3.050927,2.860244,2.478878,2.097512,1.906829,1.716146,1.525463,1.334780,1.334780,1.334780,0.381366,0.190683,0.000000
,"1117100009",12,5,"2025-11-19 13:26:50","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1167195,414340,1603,270,158,23,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412737,1333,247,23,0,11,5,5,5,0,11,11,5,5,4,0,11,5,5,5,0,412737,1333,247,23,0,,,,,,,,,,,,,,,,11,11,11,11,0,25.857719,11671.949219,7392.879395,4143.404785,2124.085205,1116.030396,539.181335,237.414597,106.119179,52.866226,29.004879,16.049366,10.789815,7.811981,5.994341,4.911493,4.022010,3.403239,2.707122,2.243044,2.088351,1.778966,1.585600,1.353561,1.198868,1.082849,1.044176,0.889483,0.232039,0.077346,0.000000
,"1117100009",3,5,"2025-11-19 13:32:21","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1303796,472832,1606,221,92,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471226,1385,203,18,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,471226,1385,203,18,0,,,,,,,,,,,,,,,,11,11,11,11,3,5.416211,13037.897461,8384.644531,4728.397949,2463.530518,1309.956421,634.761108,280.454376,118.902321,56.866325,27.510008,16.062891,11.447118,8.308392,6.277452,4.800404,3.323357,2.400202,2.215571,2.030940,1.477047,1.107786,0.923155,0.738524,0.553893,0.553893,0.553893,0.553893,0.184631,0.000000,0.000000
,"1117100009",4,5,"2025-11-19 13:32:40","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/6C/6D/00E/0F",,,21,19,11,,1283861,467177,1756,329,139,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465421,1427,329,0,0,11,6,6,0,0,11,11,6,6,-1,0,11,6,6,0,0,465421,1427,329,0,0,,,,,,,,,,,,,,,,11,11,11,11,4,5.461439,12838.558594,8271.263672,4671.845703,2387.099854,1278.051514,611.194275,281.427673,128.537567,62.254658,31.493534,17.577785,9.704403,8.056485,6.591670,4.943752,4.577549,4.394446,3.295835,2.746529,2.380325,1.647917,1.464815,0.915510,0.732408,0.732408,0.732408,0.549306,0.000000,0.000000,0.000000
,"1117100009",7,5,"2025-11-19 13:36:11","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1281241,458387,1619,237,96,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456768,1382,218,19,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,456768,1382,218,19,0,,,,,,,,,,,,,,,,11,11,11,11,1,5.155844,12812.451172,8185.274414,4583.924316,2343.166260,1210.664917,585.355164,261.644836,113.657433,55.277077,28.511335,16.292191,10.279597,7.370277,5.818640,4.460957,3.491184,2.715365,2.327456,1.745592,1.163728,1.163728,0.969773,0.775819,0.193955,0.193955,0.193955,0.193955,0.193955,0.000000,0.000000
,"1117100009",8,5,"2025-11-19 13:36:31","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/4E/0F",,,21,19,11,,1283575,463940,1631,256,109,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462309,1375,238,18,0,11,5,5,4,0,11,11,5,5,4,0,11,5,5,4,0,462309,1375,238,18,0,,,,,,,,,,,,,,,,11,11,11,11,2,5.455859,12835.743164,8206.224609,4639.416504,2407.687012,1278.625488,626.665771,286.847595,126.469551,60.118858,31.525743,16.312738,11.180641,7.881436,6.598412,4.948809,4.398941,3.299206,2.566049,2.566049,2.382760,1.466314,1.099735,0.733157,0.549868,0.549868,0.549868,0.366578,0.183289,0.000000,0.000000
,"1117100009",11,5,"2025-11-19 13:37:27","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/00E/0F",,,21,19,11,,1259087,460960,1620,183,109,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459340,1437,183,0,0,11,6,5,0,0,11,11,5,5,-1,0,11,6,5,0,0,459340,1437,183,0,0,,,,,,,,,,,,,,,,11,11,11,11,5,5.461405,12590.898438,8126.479980,4609.619629,2397.551514,1263.044922,611.747314,276.302521,117.369057,54.015400,28.564077,16.296171,9.887565,6.225504,4.760679,3.845164,3.112752,2.563443,1.831031,1.464824,1.281721,1.281721,1.098618,0.915515,0.732412,0.366206,0.183103,0.183103,0.000000,0.000000,0.000000
,"1117100009",12,5,"2025-11-19 13:37:29","00009 RM8632a coincidence testi"," 21/19/11 ",11,"11A/11B/5C/5D/2E/0F",,,21,19,11,,1276539,462722,1659,253,144,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461063,1406,246,7,0,11,5,5,3,0,11,11,5,5,2,0,11,5,5,3,0,461063,1406,246,7,0,,,,,,,,,,,,,,,,11,11,11,11,0,26.946661,12765.403320,8185.689453,4627.215332,2398.441895,1263.384766,612.580505,273.317719,119.272659,57.075718,29.614059,16.588326,10.687780,7.310739,5.492332,4.304801,3.599704,2.894607,2.523504,2.300842,2.003959,1.707076,1.447304,1.187531,0.927759,0.742207,0.593766,0.556655,0.074221,0.000000,0.000000
